A5r,A8l,A3r,A7r,A6r,A4l,A5l,A3l,A7l,A6l,A4r,A8r,A2l,A2r
-0.058918385527374835,-0.058918385527374835,-0.058918385527374835,-0.058918385527374835,-0.058918385527374835,-0.058918385527374835,-0.058918385527374835,-0.058918385527374835,-0.058918385527374835,-0.058918385527374835,-0.058918385527374835,-0.058918385527374835,-0.058918385527374835,-0.058918385527374835
-0.05982242617027489,-0.05982242617027489,-0.05982242617027489,-0.05982242617027489,-0.05982242617027489,-0.05982242617027489,-0.05982242617027489,-0.05982242617027489,-0.05982242617027489,-0.05982242617027489,-0.05982242617027489,-0.05982242617027489,-0.05982242617027489,-0.05982242617027489
-0.061358579330445744,-0.061358579330445744,-0.061358579330445744,-0.061358579330445744,-0.061358579330445744,-0.061358579330445744,-0.061358579330445744,-0.061358579330445744,-0.061358579330445744,-0.061358579330445744,-0.061358579330445744,-0.061358579330445744,-0.061358579330445744,-0.061358579330445744
-0.06208888666061919,-0.06208888666061919,-0.06208888666061919,-0.06208888666061919,-0.06208888666061919,-0.06208888666061919,-0.06208888666061919,-0.06208888666061919,-0.06208888666061919,-0.06208888666061919,-0.06208888666061919,-0.06208888666061919,-0.06208888666061919,-0.06208888666061919
-0.06302180263893443,-0.06302180263893443,-0.06302180263893443,-0.06302180263893443,-0.06302180263893443,-0.06302180263893443,-0.06302180263893443,-0.06302180263893443,-0.06302180263893443,-0.06302180263893443,-0.06302180263893443,-0.06302180263893443,-0.06302180263893443,-0.06302180263893443
-0.06504540109079808,-0.06504540109079808,-0.06504540109079808,-0.06504540109079808,-0.06504540109079808,-0.06504540109079808,-0.06504540109079808,-0.06504540109079808,-0.06504540109079808,-0.06504540109079808,-0.06504540109079808,-0.06504540109079808,-0.06504540109079808,-0.06504540109079808
-0.06713990659263673,-0.06713990659263673,-0.06713990659263673,-0.06713990659263673,-0.06713990659263673,-0.06713990659263673,-0.06713990659263673,-0.06713990659263673,-0.06713990659263673,-0.06713990659263673,-0.06713990659263673,-0.06713990659263673,-0.06713990659263673,-0.06713990659263673
-0.06811477428304613,-0.06811477428304613,-0.06811477428304613,-0.06811477428304613,-0.06811477428304613,-0.06811477428304613,-0.06811477428304613,-0.06811477428304613,-0.06811477428304613,-0.06811477428304613,-0.06811477428304613,-0.06811477428304613,-0.06811477428304613,-0.06811477428304613
-0.06851865960610483,-0.06851865960610483,-0.06851865960610483,-0.06851865960610483,-0.06851865960610483,-0.06851865960610483,-0.06851865960610483,-0.06851865960610483,-0.06851865960610483,-0.06851865960610483,-0.06851865960610483,-0.06851865960610483,-0.06851865960610483,-0.06851865960610483
-0.06916141188571778,-0.06916141188571778,-0.06916141188571778,-0.06916141188571778,-0.06916141188571778,-0.06916141188571778,-0.06916141188571778,-0.06916141188571778,-0.06916141188571778,-0.06916141188571778,-0.06916141188571778,-0.06916141188571778,-0.06916141188571778,-0.06916141188571778
-0.07025517688161899,-0.07025517688161899,-0.07025517688161899,-0.07025517688161899,-0.07025517688161899,-0.07025517688161899,-0.07025517688161899,-0.07025517688161899,-0.07025517688161899,-0.07025517688161899,-0.07025517688161899,-0.07025517688161899,-0.07025517688161899,-0.07025517688161899
-0.07165379035724026,-0.07165379035724026,-0.07165379035724026,-0.07165379035724026,-0.07165379035724026,-0.07165379035724026,-0.07165379035724026,-0.07165379035724026,-0.07165379035724026,-0.07165379035724026,-0.07165379035724026,-0.07165379035724026,-0.07165379035724026,-0.07165379035724026
-0.07302649780469121,-0.07302649780469121,-0.07302649780469121,-0.07302649780469121,-0.07302649780469121,-0.07302649780469121,-0.07302649780469121,-0.07302649780469121,-0.07302649780469121,-0.07302649780469121,-0.07302649780469121,-0.07302649780469121,-0.07302649780469121,-0.07302649780469121
-0.07398301418130071,-0.07398301418130071,-0.07398301418130071,-0.07398301418130071,-0.07398301418130071,-0.07398301418130071,-0.07398301418130071,-0.07398301418130071,-0.07398301418130071,-0.07398301418130071,-0.07398301418130071,-0.07398301418130071,-0.07398301418130071,-0.07398301418130071
-0.07426615076421463,-0.07426615076421463,-0.07426615076421463,-0.07426615076421463,-0.07426615076421463,-0.07426615076421463,-0.07426615076421463,-0.07426615076421463,-0.07426615076421463,-0.07426615076421463,-0.07426615076421463,-0.07426615076421463,-0.07426615076421463,-0.07426615076421463
-0.07499913429511323,-0.07499913429511323,-0.07499913429511323,-0.07499913429511323,-0.07499913429511323,-0.07499913429511323,-0.07499913429511323,-0.07499913429511323,-0.07499913429511323,-0.07499913429511323,-0.07499913429511323,-0.07499913429511323,-0.07499913429511323,-0.07499913429511323
-0.07487432895308462,-0.07487432895308462,-0.07487432895308462,-0.07487432895308462,-0.07487432895308462,-0.07487432895308462,-0.07487432895308462,-0.07487432895308462,-0.07487432895308462,-0.07487432895308462,-0.07487432895308462,-0.07487432895308462,-0.07487432895308462,-0.07487432895308462
-0.07461755821094954,-0.07461755821094954,-0.07461755821094954,-0.07461755821094954,-0.07461755821094954,-0.07461755821094954,-0.07461755821094954,-0.07461755821094954,-0.07461755821094954,-0.07461755821094954,-0.07461755821094954,-0.07461755821094954,-0.07461755821094954,-0.07461755821094954
-0.07390598767851213,-0.07390598767851213,-0.07390598767851213,-0.07390598767851213,-0.07390598767851213,-0.07390598767851213,-0.07390598767851213,-0.07390598767851213,-0.07390598767851213,-0.07390598767851213,-0.07390598767851213,-0.07390598767851213,-0.07390598767851213,-0.07390598767851213
-0.07277816321970286,-0.07277816321970286,-0.07277816321970286,-0.07277816321970286,-0.07277816321970286,-0.07277816321970286,-0.07277816321970286,-0.07277816321970286,-0.07277816321970286,-0.07277816321970286,-0.07277816321970286,-0.07277816321970286,-0.07277816321970286,-0.07277816321970286
-0.0716906339412559,-0.0716906339412559,-0.0716906339412559,-0.0716906339412559,-0.0716906339412559,-0.0716906339412559,-0.0716906339412559,-0.0716906339412559,-0.0716906339412559,-0.0716906339412559,-0.0716906339412559,-0.0716906339412559,-0.0716906339412559,-0.0716906339412559
-0.07071391218885259,-0.07071391218885259,-0.07071391218885259,-0.07071391218885259,-0.07071391218885259,-0.07071391218885259,-0.07071391218885259,-0.07071391218885259,-0.07071391218885259,-0.07071391218885259,-0.07071391218885259,-0.07071391218885259,-0.07071391218885259,-0.07071391218885259
-0.07071137134196163,-0.07071137134196163,-0.07071137134196163,-0.07071137134196163,-0.07071137134196163,-0.07071137134196163,-0.07071137134196163,-0.07071137134196163,-0.07071137134196163,-0.07071137134196163,-0.07071137134196163,-0.07071137134196163,-0.07071137134196163,-0.07071137134196163
-0.07102661806922594,-0.07102661806922594,-0.07102661806922594,-0.07102661806922594,-0.07102661806922594,-0.07102661806922594,-0.07102661806922594,-0.07102661806922594,-0.07102661806922594,-0.07102661806922594,-0.07102661806922594,-0.07102661806922594,-0.07102661806922594,-0.07102661806922594
-0.072443150885131,-0.072443150885131,-0.072443150885131,-0.072443150885131,-0.072443150885131,-0.072443150885131,-0.072443150885131,-0.072443150885131,-0.072443150885131,-0.072443150885131,-0.072443150885131,-0.072443150885131,-0.072443150885131,-0.072443150885131
-0.07443512391384169,-0.07443512391384169,-0.07443512391384169,-0.07443512391384169,-0.07443512391384169,-0.07443512391384169,-0.07443512391384169,-0.07443512391384169,-0.07443512391384169,-0.07443512391384169,-0.07443512391384169,-0.07443512391384169,-0.07443512391384169,-0.07443512391384169
-0.07607988668135328,-0.07607988668135328,-0.07607988668135328,-0.07607988668135328,-0.07607988668135328,-0.07607988668135328,-0.07607988668135328,-0.07607988668135328,-0.07607988668135328,-0.07607988668135328,-0.07607988668135328,-0.07607988668135328,-0.07607988668135328,-0.07607988668135328
-0.07754304223683353,-0.07754304223683353,-0.07754304223683353,-0.07754304223683353,-0.07754304223683353,-0.07754304223683353,-0.07754304223683353,-0.07754304223683353,-0.07754304223683353,-0.07754304223683353,-0.07754304223683353,-0.07754304223683353,-0.07754304223683353,-0.07754304223683353
-0.07839772627535764,-0.07839772627535764,-0.07839772627535764,-0.07839772627535764,-0.07839772627535764,-0.07839772627535764,-0.07839772627535764,-0.07839772627535764,-0.07839772627535764,-0.07839772627535764,-0.07839772627535764,-0.07839772627535764,-0.07839772627535764,-0.07839772627535764
-0.07874410647144361,-0.07874410647144361,-0.07874410647144361,-0.07874410647144361,-0.07874410647144361,-0.07874410647144361,-0.07874410647144361,-0.07874410647144361,-0.07874410647144361,-0.07874410647144361,-0.07874410647144361,-0.07874410647144361,-0.07874410647144361,-0.07874410647144361
-0.07959770448439812,-0.07959770448439812,-0.07959770448439812,-0.07959770448439812,-0.07959770448439812,-0.07959770448439812,-0.07959770448439812,-0.07959770448439812,-0.07959770448439812,-0.07959770448439812,-0.07959770448439812,-0.07959770448439812,-0.07959770448439812,-0.07959770448439812
-0.0807703976748373,-0.0807703976748373,-0.0807703976748373,-0.0807703976748373,-0.0807703976748373,-0.0807703976748373,-0.0807703976748373,-0.0807703976748373,-0.0807703976748373,-0.0807703976748373,-0.0807703976748373,-0.0807703976748373,-0.0807703976748373,-0.0807703976748373
-0.08240458190638851,-0.08240458190638851,-0.08240458190638851,-0.08240458190638851,-0.08240458190638851,-0.08240458190638851,-0.08240458190638851,-0.08240458190638851,-0.08240458190638851,-0.08240458190638851,-0.08240458190638851,-0.08240458190638851,-0.08240458190638851,-0.08240458190638851
-0.08401213286815681,-0.08401213286815681,-0.08401213286815681,-0.08401213286815681,-0.08401213286815681,-0.08401213286815681,-0.08401213286815681,-0.08401213286815681,-0.08401213286815681,-0.08401213286815681,-0.08401213286815681,-0.08401213286815681,-0.08401213286815681,-0.08401213286815681
-0.08615817747570288,-0.08615817747570288,-0.08615817747570288,-0.08615817747570288,-0.08615817747570288,-0.08615817747570288,-0.08615817747570288,-0.08615817747570288,-0.08615817747570288,-0.08615817747570288,-0.08615817747570288,-0.08615817747570288,-0.08615817747570288,-0.08615817747570288
-0.08777070443401658,-0.08777070443401658,-0.08777070443401658,-0.08777070443401658,-0.08777070443401658,-0.08777070443401658,-0.08777070443401658,-0.08777070443401658,-0.08777070443401658,-0.08777070443401658,-0.08777070443401658,-0.08777070443401658,-0.08777070443401658,-0.08777070443401658
-0.08955722450897957,-0.08955722450897957,-0.08955722450897957,-0.08955722450897957,-0.08955722450897957,-0.08955722450897957,-0.08955722450897957,-0.08955722450897957,-0.08955722450897957,-0.08955722450897957,-0.08955722450897957,-0.08955722450897957,-0.08955722450897957,-0.08955722450897957
-0.0909779306423756,-0.0909779306423756,-0.0909779306423756,-0.0909779306423756,-0.0909779306423756,-0.0909779306423756,-0.0909779306423756,-0.0909779306423756,-0.0909779306423756,-0.0909779306423756,-0.0909779306423756,-0.0909779306423756,-0.0909779306423756,-0.0909779306423756
-0.09208838564100243,-0.09208838564100243,-0.09208838564100243,-0.09208838564100243,-0.09208838564100243,-0.09208838564100243,-0.09208838564100243,-0.09208838564100243,-0.09208838564100243,-0.09208838564100243,-0.09208838564100243,-0.09208838564100243,-0.09208838564100243,-0.09208838564100243
-0.0935145123898237,-0.0935145123898237,-0.0935145123898237,-0.0935145123898237,-0.0935145123898237,-0.0935145123898237,-0.0935145123898237,-0.0935145123898237,-0.0935145123898237,-0.0935145123898237,-0.0935145123898237,-0.0935145123898237,-0.0935145123898237,-0.0935145123898237
-0.09362015719689036,-0.09362015719689036,-0.09362015719689036,-0.09362015719689036,-0.09362015719689036,-0.09362015719689036,-0.09362015719689036,-0.09362015719689036,-0.09362015719689036,-0.09362015719689036,-0.09362015719689036,-0.09362015719689036,-0.09362015719689036,-0.09362015719689036
-0.09343395960840069,-0.09343395960840069,-0.09343395960840069,-0.09343395960840069,-0.09343395960840069,-0.09343395960840069,-0.09343395960840069,-0.09343395960840069,-0.09343395960840069,-0.09343395960840069,-0.09343395960840069,-0.09343395960840069,-0.09343395960840069,-0.09343395960840069
-0.09214825157087249,-0.09214825157087249,-0.09214825157087249,-0.09214825157087249,-0.09214825157087249,-0.09214825157087249,-0.09214825157087249,-0.09214825157087249,-0.09214825157087249,-0.09214825157087249,-0.09214825157087249,-0.09214825157087249,-0.09214825157087249,-0.09214825157087249
-0.0916048119020916,-0.0916048119020916,-0.0916048119020916,-0.0916048119020916,-0.0916048119020916,-0.0916048119020916,-0.0916048119020916,-0.0916048119020916,-0.0916048119020916,-0.0916048119020916,-0.0916048119020916,-0.0916048119020916,-0.0916048119020916,-0.0916048119020916
-0.09069596333680242,-0.09069596333680242,-0.09069596333680242,-0.09069596333680242,-0.09069596333680242,-0.09069596333680242,-0.09069596333680242,-0.09069596333680242,-0.09069596333680242,-0.09069596333680242,-0.09069596333680242,-0.09069596333680242,-0.09069596333680242,-0.09069596333680242
-0.0890267529927694,-0.0890267529927694,-0.0890267529927694,-0.0890267529927694,-0.0890267529927694,-0.0890267529927694,-0.0890267529927694,-0.0890267529927694,-0.0890267529927694,-0.0890267529927694,-0.0890267529927694,-0.0890267529927694,-0.0890267529927694,-0.0890267529927694
-0.08698484197666335,-0.08698484197666335,-0.08698484197666335,-0.08698484197666335,-0.08698484197666335,-0.08698484197666335,-0.08698484197666335,-0.08698484197666335,-0.08698484197666335,-0.08698484197666335,-0.08698484197666335,-0.08698484197666335,-0.08698484197666335,-0.08698484197666335
-0.08414714783523808,-0.08414714783523808,-0.08414714783523808,-0.08414714783523808,-0.08414714783523808,-0.08414714783523808,-0.08414714783523808,-0.08414714783523808,-0.08414714783523808,-0.08414714783523808,-0.08414714783523808,-0.08414714783523808,-0.08414714783523808,-0.08414714783523808
-0.08200435558304874,-0.08200435558304874,-0.08200435558304874,-0.08200435558304874,-0.08200435558304874,-0.08200435558304874,-0.08200435558304874,-0.08200435558304874,-0.08200435558304874,-0.08200435558304874,-0.08200435558304874,-0.08200435558304874,-0.08200435558304874,-0.08200435558304874
-0.08009049646430505,-0.08009049646430505,-0.08009049646430505,-0.08009049646430505,-0.08009049646430505,-0.08009049646430505,-0.08009049646430505,-0.08009049646430505,-0.08009049646430505,-0.08009049646430505,-0.08009049646430505,-0.08009049646430505,-0.08009049646430505,-0.08009049646430505
-0.07837947173186112,-0.07837947173186112,-0.07837947173186112,-0.07837947173186112,-0.07837947173186112,-0.07837947173186112,-0.07837947173186112,-0.07837947173186112,-0.07837947173186112,-0.07837947173186112,-0.07837947173186112,-0.07837947173186112,-0.07837947173186112,-0.07837947173186112
-0.07802572841905539,-0.07802572841905539,-0.07802572841905539,-0.07802572841905539,-0.07802572841905539,-0.07802572841905539,-0.07802572841905539,-0.07802572841905539,-0.07802572841905539,-0.07802572841905539,-0.07802572841905539,-0.07802572841905539,-0.07802572841905539,-0.07802572841905539
